Key;Row0;Row1;Row2;Row3;Row4;Row5;Row6;Row7;Row8;Row9;Row10;Row11;Row12;Row13;Row14;Row15;Row16;Row17;Row18;Row19;Row20;Row21;Row22;Row23;Row24;Row25;Row26;Row27;Row28;Row29;Row30;Row31;Row32;Row33;Row34;Row35;Row36;Row37;Row38;Row39;Row40;Row41;Row42;Row43;Row44;Row45;Row46;Row47;Row48;Row49;Row50;Row809;Row1072;Row5406;Row5872;Row15986;Row16003;Row17095;Row19697;Row20408;Row22591;Row23757;Row23789;Row27711;Row28345;Row33541;Row39842;Row41947;Row43388;Row47174;Row57524;Row60071;Row61146;Row63243;Row67469;Row73667;Row74675;Row77829;Row80879;Row81594;Row82887;Row83658;Row88321;Row89843;Row91459;Row92230;Row92281;Row95914;Row96914;Row105449;Row105915;Row106020;Row108151;Row111013;Row116110;Row117054;Row117918;Row121846;Row122408;Row123151;Row123362;Row127588
Row26;0.8699186991869918;0.9230769230769231;0.881578947368421;0.8540145985401459;0.9008264462809917;0.8646616541353384;0.7300613496932515;0.9206349206349207;0.8292682926829268;0.8382352941176471;0.8531073446327684;0.8055555555555556;0.890625;0.855072463768116;0.8657718120805369;0.873015873015873;0.8562091503267975;0.8267716535433071;0.875;0.835820895522388;0.8414634146341463;0.8414634146341463;0.8914728682170543;0.7590361445783133;0.7751479289940828;0.888;0.0;0.7681159420289855;0.9420289855072463;0.8648648648648649;0.8775510204081632;0.8688524590163934;0.8991596638655462;0.8260869565217391;0.7529411764705882;0.8473282442748091;0.7954545454545454;0.8833333333333333;0.863013698630137;0.90625;0.7777777777777778;0.9183673469387755;0.825;0.852760736196319;0.9298245614035088;0.9145299145299145;0.8289473684210527;0.8974358974358975;0.8051948051948052;0.8983050847457628;0.8709677419354839;0.8579881656804733;0.8292682926829268;0.8360655737704918;0.8947368421052632;0.821917808219178;0.8057142857142857;0.8148148148148149;0.7931034482758621;0.8265895953757225;0.8705882352941177;0.8562091503267975;0.8181818181818181;0.7358490566037736;0.8082191780821918;0.8505747126436781;0.8303030303030303;0.7966101694915254;0.8471337579617835;0.8450704225352113;0.8765432098765432;0.8805970149253731;0.806060606060606;0.8128654970760234;0.8433734939759037;0.7309941520467836;0.75;0.8666666666666667;0.8914728682170543;0.7638888888888888;0.8142857142857143;0.8632478632478633;0.8472222222222222;0.7791411042944785;0.806896551724138;0.7869822485207101;0.7654320987654322;0.8571428571428572;0.8529411764705882;0.8314606741573034;0.8245614035087719;0.9102564102564102;0.8791946308724832;0.8372093023255813;0.8028169014084507;0.8323353293413174;0.9020979020979021;0.8857142857142857;0.8125;0.8482758620689655;0.8113207547169812;0.8580645161290322
Row27;0.8795180722891567;0.9111111111111111;0.8571428571428572;0.8556701030927836;0.8271604938271605;0.8279569892473118;0.7723577235772358;0.9069767441860466;0.9193548387096774;0.875;0.8394160583941606;0.7884615384615384;0.8863636363636364;0.8775510204081632;0.8348623853211009;0.9069767441860466;0.8584070796460177;0.7701149425287357;0.9166666666666666;0.851063829787234;0.7580645161290323;0.8548387096774194;0.8876404494382022;0.7936507936507937;0.7674418604651163;0.8352941176470589;0.7681159420289855;0.0;0.9387755102040817;0.8518518518518519;0.9065420560747663;0.8536585365853658;0.8734177215189873;0.8775510204081632;0.8;0.8461538461538461;0.8235294117647058;0.9;0.8490566037735849;0.8636363636363636;0.8285714285714285;0.9065420560747663;0.8;0.8373983739837398;0.9459459459459459;0.8961038961038961;0.8392857142857143;0.8701298701298701;0.8245614035087719;0.8974358974358975;0.8571428571428572;0.8914728682170543;0.8870967741935484;0.7902097902097902;0.8571428571428572;0.8867924528301887;0.8518518518518519;0.8360655737704918;0.7904761904761904;0.8646616541353384;0.8769230769230769;0.8938053097345133;0.7864077669902912;0.6974789915966386;0.9245283018867925;0.835820895522388;0.84;0.8540145985401459;0.8632478632478633;0.8627450980392157;0.8852459016393442;0.8723404255319149;0.84;0.8778625954198473;0.8571428571428572;0.7709923664122138;0.7678571428571428;0.856;0.8651685393258427;0.75;0.8200000000000001;0.8701298701298701;0.8653846153846154;0.8373983739837398;0.7142857142857143;0.813953488372093;0.819672131147541;0.9122807017543859;0.8541666666666666;0.782608695652174;0.8625954198473282;0.8620689655172413;0.8715596330275229;0.8787878787878788;0.8627450980392157;0.8582677165354331;0.883495145631068;0.88;0.8833333333333333;0.9047619047619048;0.8991596638655462;0.8956521739130435
Row28;1.0;0.9333333333333333;0.9642857142857143;0.9587628865979382;0.9506172839506173;0.956989247311828;0.7723577235772358;1.0;0.8870967741935484;0.9375;0.8978102189781022;0.9807692307692307;0.9545454545454546;0.9591836734693877;0.908256880733945;0.9069767441860466;0.9646017699115044;1.0;0.9166666666666666;1.0;0.8387096774193549;0.9193548387096774;1.0;0.8571428571428572;0.937984496124031;0.9764705882352941;0.9420289855072463;0.9387755102040817;0.0;0.8888888888888888;0.9626168224299065;1.0;1.0;0.9387755102040817;0.8461538461538461;0.978021978021978;0.9852941176470589;1.0;0.9622641509433962;0.9772727272727273;0.9142857142857143;0.9252336448598131;0.95;0.983739837398374;0.9189189189189189;0.974025974025974;0.9285714285714286;0.974025974025974;0.9649122807017544;1.0;0.9761904761904762;0.9689922480620154;0.9032258064516129;0.9300699300699301;0.9285714285714286;0.9811320754716981;0.9407407407407408;0.9180327868852459;0.9619047619047619;0.8947368421052632;0.9230769230769231;0.911504424778761;0.941747572815534;0.9159663865546218;0.9245283018867925;0.8656716417910448;0.984;0.9416058394160584;0.9829059829059829;0.9607843137254902;0.9672131147540983;0.9574468085106383;0.952;0.9236641221374046;0.9206349206349207;0.9083969465648855;0.8928571428571429;0.904;0.9550561797752809;0.9038461538461539;0.96;1.0;0.8269230769230769;0.8699186991869918;0.9047619047619048;0.9534883720930233;0.9672131147540983;1.0;0.9583333333333334;0.9420289855072463;0.83206106870229;0.9310344827586207;0.8899082568807339;0.9242424242424242;0.9215686274509804;0.984251968503937;1.0;0.98;0.9166666666666666;0.9047619047619048;0.865546218487395;0.9478260869565217
Row29;0.8064516129032258;0.9;0.540983606557377;0.8317757009345794;0.8241758241758241;0.883495145631068;0.8045112781954887;0.75;0.8656716417910448;0.9056603773584906;0.9047619047619048;0.8245614035087719;0.8979591836734694;0.8703703703703703;0.8319327731092436;0.9375;0.8373983739837398;0.7938144329896908;0.9024390243902439;0.8269230769230769;0.8656716417910448;0.7611940298507462;0.7373737373737373;0.8088235294117647;0.8705035971223022;0.6421052631578947;0.8648648648648649;0.8518518518518519;0.8888888888888888;0.0;0.5042735042735043;0.782608695652174;0.6853932584269663;0.8703703703703703;0.8571428571428572;0.8415841584158416;0.8356164383561644;0.7555555555555555;0.7931034482758621;0.6326530612244898;0.8;0.8974358974358975;0.8615384615384616;0.7593984962406015;0.9047619047619048;0.5402298850574713;0.7704918032786885;0.7931034482758621;0.8225806451612903;0.8181818181818181;0.7021276595744681;0.841726618705036;0.8208955223880597;0.8562091503267975;0.8360655737704918;0.8275862068965517;0.8482758620689655;0.8787878787878788;0.8608695652173913;0.7342657342657343;0.8857142857142857;0.8536585365853658;0.8938053097345133;0.813953488372093;0.8448275862068966;0.8333333333333334;0.837037037037037;0.8367346938775511;0.7480314960629921;0.8392857142857143;0.8181818181818181;0.9230769230769231;0.837037037037037;0.8581560283687943;0.8235294117647058;0.8156028368794326;0.8852459016393442;0.8222222222222222;0.8787878787878788;0.8771929824561404;0.8545454545454545;0.9080459770114943;0.8771929824561404;0.849624060150376;0.8434782608695652;0.841726618705036;0.803030303030303;0.8548387096774194;0.8867924528301887;0.8783783783783784;0.8297872340425532;0.8571428571428572;0.8823529411764706;0.9014084507042254;0.875;0.8686131386861313;0.911504424778761;0.8727272727272728;0.9076923076923077;0.8782608695652174;0.8449612403100775;0.808
Row30;0.8260869565217391;0.9393939393939394;0.6363636363636364;0.8679245283018868;0.8888888888888888;0.9215686274509804;0.8484848484848485;0.7263157894736842;0.8646616541353384;0.9047619047619048;0.863013698630137;0.8053097345132744;0.9175257731958762;0.8504672897196262;0.8983050847457628;0.9368421052631579;0.8360655737704918;0.875;0.9506172839506173;0.8640776699029127;0.849624060150376;0.849624060150376;0.7551020408163265;0.8074074074074074;0.855072463768116;0.7234042553191489;0.8775510204081632;0.9065420560747663;0.9626168224299065;0.5042735042735043;0.0;0.8241758241758241;0.7272727272727273;0.8878504672897196;0.8848920863309353;0.84;0.8482758620689655;0.8426966292134832;0.8260869565217391;0.711340206185567;0.825503355704698;0.9310344827586207;0.8604651162790697;0.6666666666666667;0.927710843373494;0.5348837209302326;0.8347107438016529;0.7209302325581395;0.8373983739837398;0.7931034482758621;0.8064516129032258;0.8405797101449275;0.8045112781954887;0.8947368421052632;0.9008264462809917;0.8260869565217391;0.875;0.9389312977099237;0.7894736842105263;0.8169014084507042;0.8273381294964028;0.9180327868852459;0.8571428571428572;0.8125;0.8782608695652174;0.8741258741258742;0.791044776119403;0.8904109589041096;0.7301587301587302;0.8198198198198199;0.7251908396946565;0.8640776699029127;0.8507462686567164;0.8857142857142857;0.8814814814814815;0.8142857142857143;0.9008264462809917;0.8059701492537313;0.9183673469387755;0.8938053097345133;0.908256880733945;0.9302325581395349;0.9292035398230089;0.8484848484848485;0.8596491228070176;0.855072463768116;0.7709923664122138;0.8211382113821138;0.8285714285714285;0.8639455782312925;0.8142857142857143;0.8240000000000001;0.847457627118644;0.8439716312056738;0.8198198198198199;0.8676470588235294;0.875;0.908256880733945;0.8294573643410853;0.8947368421052632;0.78125;0.8225806451612903
Row31;0.7313432835820896;0.9189189189189189;0.7291666666666667;0.8024691358024691;0.7846153846153846;0.7922077922077921;0.8130841121495327;0.6857142857142857;0.8148148148148149;0.875;0.8677685950413223;0.75;0.8888888888888888;0.8292682926829268;0.7634408602150538;0.8571428571428572;0.7731958762886598;0.7746478873239436;0.8571428571428572;0.7948717948717949;0.8148148148148149;0.7962962962962963;0.7808219178082192;0.8181818181818181;0.8407079646017699;0.7101449275362319;0.8688524590163934;0.8536585365853658;1.0;0.782608695652174;0.8241758241758241;0.0;0.6825396825396826;0.8536585365853658;0.8771929824561404;0.76;0.8333333333333334;0.75;0.7333333333333334;0.7222222222222222;0.8225806451612903;0.8681318681318682;0.7884615384615384;0.7757009345794392;0.8620689655172413;0.7704918032786885;0.8958333333333334;0.7704918032786885;0.7755102040816326;0.7096774193548387;0.7352941176470589;0.8584070796460177;0.8518518518518519;0.7952755905511811;0.8958333333333334;0.8;0.8151260504201681;0.8490566037735849;0.7078651685393258;0.811965811965812;0.8245614035087719;0.8969072164948454;0.8390804597701149;0.8058252427184466;0.8444444444444444;0.7966101694915254;0.8348623853211009;0.8512396694214877;0.7821782178217822;0.8604651162790697;0.8301886792452831;0.8461538461538461;0.8165137614678899;0.8608695652173913;0.8;0.808695652173913;0.8958333333333334;0.8348623853211009;0.863013698630137;0.8181818181818181;0.8571428571428572;0.8688524590163934;0.8409090909090909;0.8504672897196262;0.7752808988764045;0.8053097345132744;0.7169811320754718;0.7959183673469388;0.775;0.8360655737704918;0.8434782608695652;0.8200000000000001;0.8709677419354839;0.8103448275862069;0.8837209302325582;0.8018018018018018;0.8850574712643678;0.8571428571428572;0.9230769230769231;0.8876404494382022;0.7475728155339806;0.7373737373737373
Row32;0.78125;0.9436619718309859;0.5268817204301075;0.8974358974358975;0.7741935483870968;0.8648648648648649;0.8846153846153846;0.4626865671641791;0.8666666666666667;0.8961038961038961;0.9152542372881356;0.7647058823529411;0.855072463768116;0.8734177215189873;0.8888888888888888;0.9402985074626866;0.7872340425531915;0.7352941176470589;0.9622641509433962;0.8133333333333334;0.8666666666666667;0.8285714285714285;0.7142857142857143;0.8878504672897196;0.8545454545454545;0.33333333333333337;0.8991596638655462;0.8734177215189873;1.0;0.6853932584269663;0.7272727272727273;0.6825396825396826;0.0;0.8734177215189873;0.8738738738738738;0.8611111111111112;0.8632478632478633;0.639344262295082;0.7701149425287357;0.4492753623188406;0.8347107438016529;0.8409090909090909;0.8613861386138614;0.8461538461538461;0.8545454545454545;0.5172413793103448;0.8279569892473118;0.8275862068965517;0.9157894736842105;0.6949152542372881;0.6307692307692307;0.8545454545454545;0.9238095238095239;0.8225806451612903;0.8924731182795699;0.8160919540229885;0.8793103448275862;0.9223300970873787;0.8604651162790697;0.8596491228070176;0.8738738738738738;0.9148936170212766;0.9047619047619048;0.86;0.8620689655172413;0.8434782608695652;0.8301886792452831;0.864406779661017;0.8163265306122449;0.7831325301204819;0.7669902912621359;0.92;0.8679245283018868;0.8928571428571429;0.8504672897196262;0.875;0.9139784946236559;0.7735849056603774;0.8857142857142857;0.8823529411764706;0.9012345679012346;0.9310344827586207;0.8823529411764706;0.8461538461538461;0.7906976744186046;0.8727272727272728;0.8252427184466019;0.8526315789473684;0.8701298701298701;0.9159663865546218;0.875;0.8969072164948454;0.9333333333333333;0.8938053097345133;0.8795180722891567;0.8333333333333334;0.9047619047619048;0.8765432098765432;0.900990099009901;0.8372093023255813;0.84;0.7916666666666666
Row33;0.8795180722891567;0.9555555555555556;0.8928571428571429;0.8144329896907216;0.8765432098765432;0.8279569892473118;0.8699186991869918;0.8372093023255813;0.8870967741935484;0.8333333333333334;0.8832116788321168;0.8076923076923077;0.8409090909090909;0.8163265306122449;0.8899082568807339;0.9069767441860466;0.911504424778761;0.8390804597701149;0.8888888888888888;0.8936170212765957;0.8548387096774194;0.9032258064516129;0.8202247191011236;0.8888888888888888;0.8604651162790697;0.8352941176470589;0.8260869565217391;0.8775510204081632;0.9387755102040817;0.8703703703703703;0.8878504672897196;0.8536585365853658;0.8734177215189873;0.0;0.8307692307692307;0.8461538461538461;0.8235294117647058;0.85;0.8867924528301887;0.8636363636363636;0.8714285714285714;0.9252336448598131;0.8333333333333334;0.8699186991869918;0.9189189189189189;0.8701298701298701;0.9107142857142857;0.8961038961038961;0.8771929824561404;0.8974358974358975;0.8333333333333334;0.8449612403100775;0.8709677419354839;0.8321678321678322;0.8571428571428572;0.8679245283018868;0.8222222222222222;0.8524590163934427;0.8666666666666667;0.849624060150376;0.8769230769230769;0.8230088495575221;0.8640776699029127;0.8823529411764706;0.8113207547169812;0.8955223880597015;0.856;0.8394160583941606;0.7435897435897436;0.8627450980392157;0.8852459016393442;0.8723404255319149;0.904;0.8625954198473282;0.873015873015873;0.8778625954198473;0.8392857142857143;0.744;0.9101123595505618;0.8461538461538461;0.84;0.8701298701298701;0.7307692307692308;0.8699186991869918;0.8476190476190476;0.7984496124031008;0.8524590163934427;0.8596491228070176;0.875;0.855072463768116;0.8778625954198473;0.8793103448275862;0.8715596330275229;0.8636363636363636;0.7647058823529411;0.8267716535433071;0.8446601941747574;0.86;0.8166666666666667;0.8666666666666667;0.8487394957983193;0.808695652173913
Row34;0.8956521739130435;0.9016393442622951;0.8333333333333334;0.9069767441860466;0.8584070796460177;0.872;0.7161290322580645;0.847457627118644;0.858974358974359;0.875;0.8579881656804733;0.7058823529411764;0.8666666666666667;0.8461538461538461;0.8723404255319149;0.864406779661017;0.8206896551724138;0.7142857142857143;0.9038461538461539;0.8888888888888888;0.782051282051282;0.8333333333333334;0.8512396694214877;0.7848101265822784;0.7639751552795031;0.829059829059829;0.7529411764705882;0.8;0.8461538461538461;0.8571428571428572;0.8848920863309353;0.8771929824561404;0.8738738738738738;0.8307692307692307;0.0;0.8048780487804879;0.7976190476190477;0.8571428571428572;0.8405797101449275;0.8333333333333334;0.7790697674418605;0.8705035971223022;0.7236842105263157;0.8193548387096774;0.9433962264150944;0.908256880733945;0.8611111111111112;0.8899082568807339;0.863013698630137;0.8727272727272728;0.8448275862068966;0.8260869565217391;0.8205128205128205;0.7714285714285715;0.9027777777777778;0.8840579710144928;0.844311377245509;0.8051948051948052;0.8102189781021898;0.806060606060606;0.8024691358024691;0.8758620689655172;0.7925925925925926;0.7880794701986755;0.8260869565217391;0.7951807228915663;0.7961783439490446;0.7751479289940828;0.8523489932885906;0.8805970149253731;0.8441558441558441;0.9206349206349207;0.8853503184713376;0.8650306748466258;0.8607594936708861;0.8159509202453987;0.7777777777777778;0.8089171974522293;0.9008264462809917;0.7647058823529411;0.7727272727272727;0.926605504587156;0.7647058823529411;0.8580645161290322;0.7956204379562044;0.7763975155279503;0.7532467532467533;0.8767123287671232;0.875;0.8117647058823529;0.7791411042944785;0.8513513513513513;0.8723404255319149;0.8536585365853658;0.8955223880597015;0.7861635220125787;0.8962962962962963;0.8939393939393939;0.8157894736842105;0.8394160583941606;0.8543046357615894;0.9047619047619048
Row35;0.4473684210526315;0.927710843373494;0.8476190476190476;0.7555555555555555;0.7027027027027026;0.813953488372093;0.8620689655172413;0.8481012658227848;0.8632478632478633;0.8426966292134832;0.8307692307692307;0.7731958762886598;0.8765432098765432;0.7802197802197802;0.7843137254901961;0.9240506329113924;0.7547169811320755;0.85;0.8769230769230769;0.6551724137931034;0.8461538461538461;0.8461538461538461;0.7317073170731707;0.8151260504201681;0.5737704918032787;0.7948717948717949;0.8473282442748091;0.8461538461538461;0.978021978021978;0.8415841584158416;0.84;0.76;0.8611111111111112;0.8461538461538461;0.8048780487804879;0.0;0.7674418604651163;0.7534246575342466;0.797979797979798;0.8271604938271605;0.7293233082706767;0.9;0.7699115044247787;0.7931034482758621;0.9104477611940298;0.8285714285714285;0.9238095238095239;0.8;0.8317757009345794;0.7746478873239436;0.7402597402597403;0.9016393442622951;0.8461538461538461;0.8088235294117647;0.8476190476190476;0.7575757575757576;0.78125;0.8782608695652174;0.7551020408163265;0.7777777777777778;0.7886178861788617;0.8301886792452831;0.8125;0.75;0.7777777777777778;0.8267716535433071;0.8305084745762712;0.8153846153846154;0.8181818181818181;0.7894736842105263;0.7913043478260869;0.7931034482758621;0.8305084745762712;0.7741935483870968;0.73109243697479;0.7903225806451613;0.8285714285714285;0.7966101694915254;0.8536585365853658;0.8350515463917526;0.8709677419354839;0.8285714285714285;0.8969072164948454;0.7586206896551724;0.7346938775510203;0.8524590163934427;0.7913043478260869;0.794392523364486;0.7752808988764045;0.7709923664122138;0.8064516129032258;0.7798165137614679;0.8431372549019608;0.808;0.8736842105263158;0.7833333333333333;0.8541666666666666;0.8494623655913979;0.8938053097345133;0.8775510204081632;0.8035714285714286;0.7777777777777778
Row36;0.7851239669421488;0.875;0.88;0.7481481481481482;0.8319327731092436;0.8625954198473282;0.8385093167701864;0.8225806451612903;0.8641975308641976;0.8507462686567164;0.8628571428571429;0.8028169014084507;0.8571428571428572;0.7794117647058824;0.8095238095238095;0.8709677419354839;0.8675496688741722;0.84;0.9090909090909091;0.7727272727272727;0.7901234567901234;0.7407407407407407;0.8110236220472441;0.7317073170731707;0.7365269461077844;0.8536585365853658;0.7954545454545454;0.8235294117647058;0.9852941176470589;0.8356164383561644;0.8482758620689655;0.8333333333333334;0.8632478632478633;0.8235294117647058;0.7976190476190477;0.7674418604651163;0.0;0.7966101694915254;0.7777777777777778;0.8412698412698413;0.7415730337078652;0.7931034482758621;0.7721518987341772;0.8012422360248448;0.8928571428571429;0.8260869565217391;0.8666666666666667;0.8260869565217391;0.8421052631578947;0.8275862068965517;0.8032786885245902;0.8083832335329342;0.8024691358024691;0.7127071823204421;0.8533333333333333;0.7916666666666666;0.7572254335260116;0.8125;0.7482517482517482;0.7894736842105263;0.7619047619047619;0.7748344370860927;0.801418439716312;0.7070063694267517;0.8055555555555556;0.8255813953488372;0.7668711656441718;0.7257142857142858;0.7677419354838709;0.8142857142857143;0.8125;0.8333333333333334;0.7423312883435582;0.7988165680473372;0.8048780487804879;0.7159763313609467;0.84;0.7300613496932515;0.8425196850393701;0.8450704225352113;0.8115942028985508;0.8956521739130435;0.8450704225352113;0.8633540372670807;0.7482517482517482;0.7604790419161677;0.75;0.7894736842105263;0.7761194029850746;0.7727272727272727;0.7633136094674556;0.7792207792207793;0.8775510204081632;0.7411764705882353;0.7714285714285715;0.7333333333333334;0.9148936170212766;0.855072463768116;0.7974683544303798;0.8461538461538461;0.8343949044585988;0.7777777777777778
Row37;0.6;0.9722222222222222;0.7446808510638299;0.8481012658227848;0.6507936507936508;0.84;0.8857142857142857;0.6176470588235294;0.8867924528301887;0.8461538461538461;0.8991596638655462;0.7906976744186046;0.8571428571428572;0.875;0.8461538461538461;0.9411764705882353;0.7684210526315789;0.6811594202898551;0.9259259259259259;0.8157894736842105;0.8679245283018868;0.8301886792452831;0.46478873239436624;0.8888888888888888;0.7657657657657657;0.6417910447761195;0.8833333333333333;0.9;1.0;0.7555555555555555;0.8426966292134832;0.75;0.639344262295082;0.85;0.8571428571428572;0.7534246575342466;0.7966101694915254;0.0;0.7727272727272727;0.6857142857142857;0.819672131147541;0.8651685393258427;0.8431372549019608;0.8476190476190476;0.9285714285714286;0.7627118644067796;0.8297872340425532;0.8305084745762712;0.875;0.5666666666666667;0.36363636363636365;0.8378378378378378;0.8679245283018868;0.792;0.8297872340425532;0.8181818181818181;0.8461538461538461;0.9230769230769231;0.8620689655172413;0.8608695652173913;0.875;0.8736842105263158;0.8352941176470589;0.8217821782178218;0.8409090909090909;0.8448275862068966;0.8317757009345794;0.8487394957983193;0.8181818181818181;0.7380952380952381;0.8653846153846154;0.8157894736842105;0.8317757009345794;0.8407079646017699;0.7777777777777778;0.8761061946902655;0.8297872340425532;0.8504672897196262;0.8591549295774648;0.9069767441860466;0.8780487804878049;0.864406779661017;0.813953488372093;0.8285714285714285;0.8160919540229885;0.8918918918918919;0.8269230769230769;0.7916666666666666;0.8205128205128205;0.9;0.8407079646017699;0.8775510204081632;0.8901098901098901;0.8421052631578947;0.8571428571428572;0.8532110091743119;0.8588235294117648;0.9024390243902439;0.9019607843137255;0.8390804597701149;0.8217821782178218;0.731958762886598
Row38;0.7362637362637363;0.9183673469387755;0.8166666666666667;0.7904761904761904;0.752808988764045;0.801980198019802;0.8625954198473282;0.7659574468085106;0.8484848484848485;0.8461538461538461;0.8344827586206897;0.7678571428571428;0.8333333333333334;0.7924528301886793;0.829059829059829;0.9361702127659575;0.768595041322314;0.7894736842105263;0.9;0.7843137254901961;0.8333333333333334;0.803030303030303;0.8144329896907216;0.791044776119403;0.7956204379562044;0.8064516129032258;0.863013698630137;0.8490566037735849;0.9622641509433962;0.7931034482758621;0.8260869565217391;0.7333333333333334;0.7701149425287357;0.8867924528301887;0.8405797101449275;0.797979797979798;0.7777777777777778;0.7727272727272727;0.0;0.8125;0.8243243243243243;0.8608695652173913;0.796875;0.7709923664122138;0.8780487804878049;0.8588235294117648;0.9;0.7176470588235294;0.8032786885245902;0.7209302325581395;0.782608695652174;0.8394160583941606;0.7878787878787878;0.7483443708609272;0.8333333333333334;0.7894736842105263;0.7762237762237763;0.8769230769230769;0.7699115044247787;0.801418439716312;0.8115942028985508;0.8347107438016529;0.8198198198198199;0.7637795275590551;0.8596491228070176;0.7887323943661972;0.6992481203007519;0.7517241379310344;0.792;0.8;0.7846153846153846;0.7843137254901961;0.8045112781954887;0.8561151079136691;0.791044776119403;0.7410071942446044;0.8166666666666667;0.8195488721804511;0.8762886597938144;0.8035714285714286;0.7777777777777778;0.8823529411764706;0.8392857142857143;0.8778625954198473;0.6460176991150443;0.8394160583941606;0.7538461538461538;0.7213114754098361;0.7692307692307692;0.8356164383561644;0.7985611510791367;0.7741935483870968;0.8632478632478633;0.8;0.8909090909090909;0.7777777777777778;0.8198198198198199;0.8518518518518519;0.78125;0.8407079646017699;0.7795275590551181;0.6910569105691057
Row39;0.7808219178082192;0.95;0.5686274509803921;0.8850574712643678;0.8028169014084507;0.8795180722891567;0.8584070796460177;0.5526315789473684;0.8596491228070176;0.8837209302325582;0.889763779527559;0.7234042553191489;0.8461538461538461;0.8181818181818181;0.8787878787878788;0.9473684210526316;0.7669902912621359;0.7662337662337663;0.935483870967742;0.8095238095238095;0.8245614035087719;0.8245614035087719;0.5949367088607596;0.8620689655172413;0.8487394957983193;0.41333333333333333;0.90625;0.8636363636363636;0.9772727272727273;0.6326530612244898;0.711340206185567;0.7222222222222222;0.4492753623188406;0.8636363636363636;0.8333333333333334;0.8271604938271605;0.8412698412698413;0.6857142857142857;0.8125;0.0;0.8307692307692307;0.8350515463917526;0.8545454545454545;0.8053097345132744;0.875;0.6417910447761195;0.8235294117647058;0.8208955223880597;0.8846153846153846;0.7058823529411764;0.6216216216216216;0.8151260504201681;0.8771929824561404;0.7894736842105263;0.9019607843137255;0.8125;0.856;0.9107142857142857;0.8105263157894737;0.7886178861788617;0.8666666666666667;0.883495145631068;0.8494623655913979;0.8165137614678899;0.8333333333333334;0.8225806451612903;0.8434782608695652;0.8740157480314961;0.794392523364486;0.8043478260869565;0.7678571428571428;0.9047619047619048;0.8434782608695652;0.8181818181818181;0.8448275862068966;0.8347107438016529;0.8823529411764706;0.808695652173913;0.8734177215189873;0.8936170212765957;0.8888888888888888;0.9104477611940298;0.8723404255319149;0.8230088495575221;0.8526315789473684;0.8151260504201681;0.8035714285714286;0.8461538461538461;0.8837209302325582;0.875;0.8347107438016529;0.8679245283018868;0.8787878787878788;0.8688524590163934;0.8913043478260869;0.811965811965812;0.9139784946236559;0.8666666666666667;0.8909090909090909;0.8526315789473684;0.8532110091743119;0.8095238095238095
Row40;0.76;0.8939393939393939;0.8311688311688312;0.8273381294964028;0.8373983739837398;0.837037037037037;0.793939393939394;0.828125;0.8554216867469879;0.8695652173913043;0.776536312849162;0.8082191780821918;0.8461538461538461;0.8285714285714285;0.6556291390728477;0.90625;0.8064516129032258;0.8449612403100775;0.8771929824561404;0.8088235294117647;0.7831325301204819;0.7228915662650602;0.816793893129771;0.75;0.7426900584795322;0.7795275590551181;0.7777777777777778;0.8285714285714285;0.9142857142857143;0.8;0.825503355704698;0.8225806451612903;0.8347107438016529;0.8714285714285714;0.7790697674418605;0.7293233082706767;0.7415730337078652;0.819672131147541;0.8243243243243243;0.8307692307692307;0.0;0.8791946308724832;0.7901234567901234;0.7575757575757576;0.896551724137931;0.8319327731092436;0.8571428571428572;0.8319327731092436;0.8076923076923077;0.85;0.7936507936507937;0.8245614035087719;0.7951807228915663;0.7405405405405405;0.8441558441558441;0.7432432432432432;0.7627118644067796;0.8170731707317074;0.782312925170068;0.8171428571428572;0.7558139534883721;0.832258064516129;0.7931034482758621;0.7267080745341614;0.7837837837837838;0.7159090909090908;0.8323353293413174;0.776536312849162;0.7358490566037736;0.8055555555555556;0.7560975609756098;0.8529411764705882;0.7964071856287425;0.7572254335260116;0.7738095238095238;0.7687861271676301;0.7662337662337663;0.7604790419161677;0.9083969465648855;0.7534246575342466;0.8591549295774648;0.8487394957983193;0.8356164383561644;0.7818181818181819;0.7006802721088435;0.7777777777777778;0.7439024390243902;0.782051282051282;0.8405797101449275;0.7555555555555555;0.7687861271676301;0.8227848101265822;0.8013245033112583;0.7471264367816092;0.8194444444444444;0.7751479289940828;0.8758620689655172;0.8309859154929577;0.8395061728395061;0.8503401360544218;0.7639751552795031;0.7961783439490446
